,origin_lat,origin_lon,home_English,home_Spanish,home_French,home_German,home_Russian,home_Other_Euro,home_Korean,home_Chinese,home_Vietnamese,home_Tagalog,home_Other_Asian,home_Arabic,home_Other,dest_lat,dest_lon,work_English,work_Spanish,work_French,work_German,work_Russian,work_Other_Euro,work_Korean,work_Chinese,work_Vietnamese,work_Tagalog,work_Other_Asian,work_Arabic,work_Other,linestring
2528,40.8308732,-73.9423793,0.511631944444444,0.343576388888889,0.030208333333333,0.017534722222222,0.008854166666667,0.010416666666667,0.004166666666667,0.002604166666667,0.0,0.020138888888889,0.0,0.013541666666667,0.037326388888889,40.7386869,-73.98170079999998,0.815960488692488,0.039511307512347,0.040681050168963,0.005848713283078,0.003119313750975,0.024824538601508,0.007018455939693,0.027553938133611,0.003509227969847,0.010267741096959,0.015466597348583,0.0,0.00623862750195,"LINESTRING(-73.9423793 40.8308732, -73.98170079999998 40.7386869)"
2529,40.829514,-73.943118,0.511631944444444,0.343576388888889,0.030208333333333,0.017534722222222,0.008854166666667,0.010416666666667,0.004166666666667,0.002604166666667,0.0,0.020138888888889,0.0,0.013541666666667,0.037326388888889,40.7367826,-73.9831748,0.815960488692488,0.039511307512347,0.040681050168963,0.005848713283078,0.003119313750975,0.024824538601508,0.007018455939693,0.027553938133611,0.003509227969847,0.010267741096959,0.015466597348583,0.0,0.00623862750195,"LINESTRING(-73.943118 40.829514, -73.9831748 40.7367826)"
2530,40.63760360000001,-73.94576009999999,0.626198083067093,0.119630812921548,0.232516861909833,0.0,0.0,0.0,0.0,0.008874689385871,0.0,0.0,0.0,0.0,0.012779552715655,40.7367826,-73.9831748,0.815960488692488,0.039511307512347,0.040681050168963,0.005848713283078,0.003119313750975,0.024824538601508,0.007018455939693,0.027553938133611,0.003509227969847,0.010267741096959,0.015466597348583,0.0,0.00623862750195,"LINESTRING(-73.94576009999999 40.63760360000001, -73.9831748 40.7367826)"
2531,40.637658,-73.9473678,0.626198083067093,0.119630812921548,0.232516861909833,0.0,0.0,0.0,0.0,0.008874689385871,0.0,0.0,0.0,0.0,0.012779552715655,40.7386869,-73.98170079999998,0.815960488692488,0.039511307512347,0.040681050168963,0.005848713283078,0.003119313750975,0.024824538601508,0.007018455939693,0.027553938133611,0.003509227969847,0.010267741096959,0.015466597348583,0.0,0.00623862750195,"LINESTRING(-73.9473678 40.637658, -73.98170079999998 40.7386869)"
2532,40.6374076,-73.94862420000003,0.626198083067093,0.119630812921548,0.232516861909833,0.0,0.0,0.0,0.0,0.008874689385871,0.0,0.0,0.0,0.0,0.012779552715655,40.736388,-73.98037070000002,0.815960488692488,0.039511307512347,0.040681050168963,0.005848713283078,0.003119313750975,0.024824538601508,0.007018455939693,0.027553938133611,0.003509227969847,0.010267741096959,0.015466597348583,0.0,0.00623862750195,"LINESTRING(-73.94862420000003 40.6374076, -73.98037070000002 40.736388)"
2533,40.6374076,-73.94862420000003,0.626198083067093,0.119630812921548,0.232516861909833,0.0,0.0,0.0,0.0,0.008874689385871,0.0,0.0,0.0,0.0,0.012779552715655,40.7367826,-73.9831748,0.815960488692488,0.039511307512347,0.040681050168963,0.005848713283078,0.003119313750975,0.024824538601508,0.007018455939693,0.027553938133611,0.003509227969847,0.010267741096959,0.015466597348583,0.0,0.00623862750195,"LINESTRING(-73.94862420000003 40.6374076, -73.9831748 40.7367826)"
2534,40.6675527,-73.8913474,0.728122662677636,0.233358264771877,0.010471204188482,0.00224382946896,0.0,0.00037397157816,0.0,0.0,0.0,0.0,0.0,0.003739715781601,0.021690351533283,40.7383011,-73.9940492,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.8913474 40.6675527, -73.9940492 40.7383011)"
2535,40.6704855,-73.8920965,0.728122662677636,0.233358264771877,0.010471204188482,0.00224382946896,0.0,0.00037397157816,0.0,0.0,0.0,0.0,0.0,0.003739715781601,0.021690351533283,40.7370251,-73.99497840000002,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.8920965 40.6704855, -73.99497840000002 40.7370251)"
2536,40.6672815,-73.8931822,0.728122662677636,0.233358264771877,0.010471204188482,0.00224382946896,0.0,0.00037397157816,0.0,0.0,0.0,0.0,0.0,0.003739715781601,0.021690351533283,40.7376881,-73.99449670000001,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.8931822 40.6672815, -73.99449670000001 40.7376881)"
2537,40.6626503,-73.9522976,0.560248674346316,0.135308100201134,0.166758091058694,0.035289815322728,0.013896507588225,0.002559882976778,0.0,0.0,0.0,0.0,0.0,0.0,0.085938928506125,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9522976 40.6626503, -73.99227309999998 40.74078770000001)"
2538,40.6634261,-73.9523757,0.560248674346316,0.135308100201134,0.166758091058694,0.035289815322728,0.013896507588225,0.002559882976778,0.0,0.0,0.0,0.0,0.0,0.0,0.085938928506125,40.7388885,-73.9936222,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9523757 40.6634261, -73.9936222 40.7388885)"
2539,40.6634261,-73.9523757,0.560248674346316,0.135308100201134,0.166758091058694,0.035289815322728,0.013896507588225,0.002559882976778,0.0,0.0,0.0,0.0,0.0,0.0,0.085938928506125,40.7370251,-73.99497840000002,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9523757 40.6634261, -73.99497840000002 40.7370251)"
2540,40.6634456,-73.94455529999998,0.560248674346316,0.135308100201134,0.166758091058694,0.035289815322728,0.013896507588225,0.002559882976778,0.0,0.0,0.0,0.0,0.0,0.0,0.085938928506125,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.94455529999998 40.6634456, -73.99227309999998 40.74078770000001)"
2541,40.6634456,-73.94455529999998,0.560248674346316,0.135308100201134,0.166758091058694,0.035289815322728,0.013896507588225,0.002559882976778,0.0,0.0,0.0,0.0,0.0,0.0,0.085938928506125,40.7388885,-73.9936222,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.94455529999998 40.6634456, -73.9936222 40.7388885)"
2542,40.6634456,-73.94455529999998,0.560248674346316,0.135308100201134,0.166758091058694,0.035289815322728,0.013896507588225,0.002559882976778,0.0,0.0,0.0,0.0,0.0,0.0,0.085938928506125,40.7383011,-73.9940492,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.94455529999998 40.6634456, -73.9940492 40.7383011)"
2543,40.66345,-73.9434678,0.560248674346316,0.135308100201134,0.166758091058694,0.035289815322728,0.013896507588225,0.002559882976778,0.0,0.0,0.0,0.0,0.0,0.0,0.085938928506125,40.740059,-73.99277049999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9434678 40.66345, -73.99277049999998 40.740059)"
2544,40.6201269,-74.0393098,0.677692960135708,0.046225614927905,0.018659881255301,0.0,0.090754877014419,0.07930449533503,0.0,0.0,0.005513146734521,0.002120441051739,0.0,0.079728583545377,0.0,40.73947329999999,-73.99319559999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.0393098 40.6201269, -73.99319559999998 40.73947329999999)"
2545,40.6185819,-74.0382347,0.677692960135708,0.046225614927905,0.018659881255301,0.0,0.090754877014419,0.07930449533503,0.0,0.0,0.005513146734521,0.002120441051739,0.0,0.079728583545377,0.0,40.7388885,-73.9936222,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.0382347 40.6185819, -73.9936222 40.7388885)"
2546,40.5536457,-74.16934090000002,0.781367041198502,0.038389513108614,0.0,0.0,0.051966292134831,0.08309925093633,0.0,0.026919475655431,0.0,0.002340823970037,0.0,0.014747191011236,0.001170411985019,40.740059,-73.99277049999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.16934090000002 40.5536457, -73.99277049999998 40.740059)"
2547,40.5516479,-74.1734061,0.781367041198502,0.038389513108614,0.0,0.0,0.051966292134831,0.08309925093633,0.0,0.026919475655431,0.0,0.002340823970037,0.0,0.014747191011236,0.001170411985019,40.740059,-73.99277049999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.1734061 40.5516479, -73.99277049999998 40.740059)"
2548,40.5470182,-74.1781557,0.781367041198502,0.038389513108614,0.0,0.0,0.051966292134831,0.08309925093633,0.0,0.026919475655431,0.0,0.002340823970037,0.0,0.014747191011236,0.001170411985019,40.7370251,-73.99497840000002,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.1781557 40.5470182, -73.99497840000002 40.7370251)"
2549,40.5470182,-74.1781557,0.781367041198502,0.038389513108614,0.0,0.0,0.051966292134831,0.08309925093633,0.0,0.026919475655431,0.0,0.002340823970037,0.0,0.014747191011236,0.001170411985019,40.7383011,-73.9940492,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.1781557 40.5470182, -73.9940492 40.7383011)"
2550,40.5558076,-74.1721865,0.781367041198502,0.038389513108614,0.0,0.0,0.051966292134831,0.08309925093633,0.0,0.026919475655431,0.0,0.002340823970037,0.0,0.014747191011236,0.001170411985019,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.1721865 40.5558076, -73.99227309999998 40.74078770000001)"
2551,40.5572049,-74.1701347,0.781367041198502,0.038389513108614,0.0,0.0,0.051966292134831,0.08309925093633,0.0,0.026919475655431,0.0,0.002340823970037,0.0,0.014747191011236,0.001170411985019,40.7388885,-73.9936222,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.1701347 40.5572049, -73.9936222 40.7388885)"
2552,40.55863,-74.1704541,0.781367041198502,0.038389513108614,0.0,0.0,0.051966292134831,0.08309925093633,0.0,0.026919475655431,0.0,0.002340823970037,0.0,0.014747191011236,0.001170411985019,40.740059,-73.99277049999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-74.1704541 40.55863, -73.99277049999998 40.740059)"
2553,40.6889894,-73.9654869,0.81025641025641,0.064856711915535,0.02473604826546,0.004826546003017,0.00422322775264,0.037707390648567,0.012669683257919,0.005731523378582,0.002714932126697,0.0,0.014781297134238,0.00211161387632,0.015384615384615,40.73947329999999,-73.99319559999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9654869 40.6889894, -73.99319559999998 40.73947329999999)"
2554,40.6871932,-73.9681392,0.81025641025641,0.064856711915535,0.02473604826546,0.004826546003017,0.00422322775264,0.037707390648567,0.012669683257919,0.005731523378582,0.002714932126697,0.0,0.014781297134238,0.00211161387632,0.015384615384615,40.7383011,-73.9940492,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9681392 40.6871932, -73.9940492 40.7383011)"
2555,40.6350817,-73.9207804,0.800570816981805,0.164823403496254,0.020335354976811,0.0,0.011059579022476,0.0,0.0,0.00214056368177,0.0,0.0,0.001070281840885,0.0,0.0,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9207804 40.6350817, -73.99227309999998 40.74078770000001)"
2556,40.6350817,-73.9207804,0.800570816981805,0.164823403496254,0.020335354976811,0.0,0.011059579022476,0.0,0.0,0.00214056368177,0.0,0.0,0.001070281840885,0.0,0.0,40.7388885,-73.9936222,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9207804 40.6350817, -73.9936222 40.7388885)"
2557,40.6350817,-73.9207804,0.800570816981805,0.164823403496254,0.020335354976811,0.0,0.011059579022476,0.0,0.0,0.00214056368177,0.0,0.0,0.001070281840885,0.0,0.0,40.7404744,-73.992421,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9207804 40.6350817, -73.992421 40.7404744)"
2558,40.6725986,-73.9432862,0.86751497005988,0.072230538922156,0.019835329341317,0.000374251497006,0.00374251497006,0.029940119760479,0.0,0.0,0.0,0.0,0.003368263473054,0.0,0.002994011976048,40.740059,-73.99277049999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9432862 40.6725986, -73.99277049999998 40.740059)"
2559,40.7586374,-73.8183248,0.138379942140791,0.124879459980714,0.0,0.002410800385728,0.013982642237223,0.002410800385728,0.033269045323047,0.645612343297975,0.0,0.037126325940212,0.001928640308582,0.0,0.0,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.8183248 40.7586374, -73.99227309999998 40.74078770000001)"
2560,40.7586374,-73.8183248,0.138379942140791,0.124879459980714,0.0,0.002410800385728,0.013982642237223,0.002410800385728,0.033269045323047,0.645612343297975,0.0,0.037126325940212,0.001928640308582,0.0,0.0,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.8183248 40.7586374, -73.99227309999998 40.74078770000001)"
2561,40.7452735,-73.9858198,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.7383011,-73.9940492,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9858198 40.7452735, -73.9940492 40.7383011)"
2562,40.7458293,-73.9833118,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.7383011,-73.9940492,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9833118 40.7458293, -73.9940492 40.7383011)"
2563,40.7471013,-73.98239129999997,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.98239129999997 40.7471013, -73.99227309999998 40.74078770000001)"
2564,40.7471013,-73.98239129999997,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.740059,-73.99277049999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.98239129999997 40.7471013, -73.99277049999998 40.740059)"
2565,40.7446545,-73.9862707,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.7388885,-73.9936222,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9862707 40.7446545, -73.9936222 40.7388885)"
2566,40.74521179999999,-73.9837602,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.7376881,-73.99449670000001,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.9837602 40.74521179999999, -73.99449670000001 40.7376881)"
2567,40.7471013,-73.98239129999997,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.7388885,-73.9936222,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.98239129999997 40.7471013, -73.9936222 40.7388885)"
2568,40.7477784,-73.98191779999998,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.740059,-73.99277049999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.98191779999998 40.7477784, -73.99277049999998 40.740059)"
2569,40.7471013,-73.98239129999997,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.74078770000001,-73.99227309999998,0.816480255649395,0.031271399223921,0.036064825382333,0.003195617438941,0.006391234877882,0.056151563569961,0.02054325496462,0.009815110705318,0.0,0.005249942935403,0.007760785208856,0.0,0.007076010043369,"LINESTRING(-73.98239129999997 40.7471013, -73.99227309999998 40.74078770000001)"
2570,40.7464475,-73.9828637,0.667981072555205,0.101472134595163,0.01919032597266,0.007623554153523,0.019716088328076,0.032334384858044,0.01813880126183,0.017350157728707,0.0,0.006572029442692,0.012618296529968,0.008149316508938,0.088853838065195,40.7760944,-73.8939725,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.9828637 40.7464475, -73.8939725 40.7760944)"
2571,40.6277704,-74.14128070000002,0.640194489465154,0.238654781199352,0.047001620745543,0.0,0.000405186385737,0.030388978930308,0.0,0.0,0.0,0.021880064829822,0.004051863857374,0.011345218800648,0.006077795786062,40.7760944,-73.8939725,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-74.14128070000002 40.6277704, -73.8939725 40.7760944)"
2572,40.62634620000001,-74.14316099999998,0.640194489465154,0.238654781199352,0.047001620745543,0.0,0.000405186385737,0.030388978930308,0.0,0.0,0.0,0.021880064829822,0.004051863857374,0.011345218800648,0.006077795786062,40.7677179,-73.8908934,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-74.14316099999998 40.62634620000001, -73.8908934 40.7677179)"
2573,40.6277704,-74.14128070000002,0.640194489465154,0.238654781199352,0.047001620745543,0.0,0.000405186385737,0.030388978930308,0.0,0.0,0.0,0.021880064829822,0.004051863857374,0.011345218800648,0.006077795786062,40.7706037,-73.896128,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-74.14128070000002 40.6277704, -73.896128 40.7706037)"
2574,40.6257227,-74.14188349999998,0.640194489465154,0.238654781199352,0.047001620745543,0.0,0.000405186385737,0.030388978930308,0.0,0.0,0.0,0.021880064829822,0.004051863857374,0.011345218800648,0.006077795786062,40.7760944,-73.8939725,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-74.14188349999998 40.6257227, -73.8939725 40.7760944)"
2575,40.6821251,-73.92423509999998,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.7733071,-73.8924302,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.92423509999998 40.6821251, -73.8924302 40.7733071)"
2576,40.68177160000001,-73.9273297,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.775237,-73.8909907,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.9273297 40.68177160000001, -73.8909907 40.775237)"
2577,40.6803773,-73.9238492,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.775237,-73.8909907,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.9238492 40.6803773, -73.8909907 40.775237)"
2578,40.6803773,-73.9238492,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.7733071,-73.8924302,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.9238492 40.6803773, -73.8924302 40.7733071)"
2579,40.682861,-73.9243804,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.7760944,-73.8939725,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.9243804 40.682861, -73.8939725 40.7760944)"
2580,40.6810402,-73.92717840000002,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.775237,-73.8909907,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.92717840000002 40.6810402, -73.8909907 40.775237)"
2581,40.68177160000001,-73.9273297,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.7733071,-73.8924302,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.9273297 40.68177160000001, -73.8924302 40.7733071)"
2582,40.6803773,-73.9238492,0.857474662162162,0.074535472972973,0.018581081081081,0.0,0.003800675675676,0.001900337837838,0.0,0.0,0.0,0.0,0.0,0.001689189189189,0.042018581081081,40.7733071,-73.8924302,0.409394760614273,0.147606142728094,0.0,0.003974706413731,0.030352303523035,0.31869918699187,0.03739837398374,0.028545618789521,0.00903342366757,0.0,0.007588075880759,0.007407407407407,0.0,"LINESTRING(-73.9238492 40.6803773, -73.8924302 40.7733071)"
